Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
611,6.28217,0.359795,3.14959,3.96165,0.012581,0.977297,1.56772,-0.00728208,0.184392,0.00702253,-0.0531553,0.0270097,0.0618523,-0.00900746,0.69526,-11.4876,-0.372236,3.97028,0.442397,-14.815,-0.166724,-0.076946,-16.3812,-0.336243,4.17305,-0.0490903,3.08416,-0.00492617,8.97375e-05,-0.00288328,-0.000355385,0.392795,0.000155665,0.384171,0.00328959,0.00303576,-0.0790005,-0.00229323,-0.00128685,0.0521113,-0.167485,-0.129678,3.93335,0.0191501,-0.640073,-0.0837047,-0.45111,12.2553,0.645647,-5.78378,0.26176,-2.7217,-0.0802145,-0.370956,-0.741605,0.241833,0.22573,0.269928,0.559937,-0.165161,23.479,23.3655,23.1952,23.3087,23.252,23.3229,23.1527,
612,6.28217,0.359795,3.14959,3.96165,0.012581,0.977297,1.56772,-0.00728208,0.184392,0.00702253,-0.0531553,0.0270097,0.0618523,-0.00900746,0.69526,-11.4876,-0.372236,3.97028,0.442397,-14.815,-0.166724,-0.076946,-16.3812,-0.336243,4.17305,-0.0490903,3.08416,-0.00492617,8.97375e-05,-0.00288328,-0.000355385,0.392795,0.000155665,0.384171,0.00328959,0.00303576,-0.0790005,-0.00229323,-0.00128685,0.0521113,-0.167485,-0.129678,3.93335,0.0191501,-0.640073,-0.0837047,-0.45111,12.2553,0.645647,-5.78378,0.26176,-2.7217,-0.0802145,-0.370956,-0.741605,0.241833,0.22573,0.269928,0.559937,-0.165161,23.479,23.3655,23.1952,23.3087,23.252,23.3229,23.1527,
613,6.28216,0.359979,3.14959,3.9616,0.0126076,0.977362,1.56771,-0.0080623,0.187178,0.00689197,-0.0548298,0.0270097,0.061689,-0.00936338,0.696221,-11.4889,-0.373543,3.96776,0.442334,-14.8138,-0.166421,-0.0769707,-16.3836,-0.336238,4.17001,-0.049109,3.08402,-0.0049252,8.97375e-05,-0.00288328,-0.000355385,0.392795,0.000155665,0.384171,0.00304711,0.00338836,-0.080518,-0.00229323,-0.00128685,0.0521113,-0.167485,-0.129678,3.93335,0.0191501,-0.640073,-0.0837047,-0.461002,12.2815,0.631882,-5.88858,0.242663,-2.68607,-0.0835442,-0.370693,-0.76555,0.233643,0.257938,0.274044,0.55188,-0.157156,23.479,23.3513,23.1952,23.3371,23.2236,23.2946,23.1669,
614,6.28216,0.359979,3.14959,3.9616,0.0126076,0.977362,1.56771,-0.0080623,0.187178,0.00689197,-0.0548298,0.0270097,0.061689,-0.00936338,0.663544,-11.8873,-0.271846,4.13378,0.523122,-15.3509,-0.241767,-0.0781742,-16.5961,-0.337441,4.20996,-0.0522988,3.1178,-0.00474727,9.51796e-05,-0.00305656,-0.000380311,0.392795,0.000155665,0.384171,0.00304711,0.00338836,-0.080518,-0.00241685,-0.00142441,0.0552681,-0.163919,-0.144383,4.07358,0.0188737,-0.666651,-0.0879001,-0.461002,12.2815,0.631882,-5.88858,0.242663,-2.68607,-0.0835442,-0.370693,-0.76555,0.233643,0.257938,0.274044,0.55188,-0.157156,23.479,23.3513,23.1952,23.3371,23.2236,23.2946,23.1669,
615,6.28215,0.360164,3.1496,3.96154,0.0126362,0.977425,1.5677,-0.00837302,0.187718,0.00662866,-0.0561721,0.0268322,0.063743,-0.00912582,0.663791,-11.8887,-0.272171,4.13159,0.52324,-15.3502,-0.241835,-0.0781961,-16.5985,-0.337442,4.20727,-0.0523265,3.11769,-0.00474589,9.51796e-05,-0.00305656,-0.000380311,0.392795,0.000155665,0.384171,0.00271207,0.0035866,-0.0808381,-0.00241685,-0.00142441,0.0552681,-0.163919,-0.144383,4.07358,0.0188737,-0.666651,-0.0879001,-0.469714,12.2639,0.606774,-5.93998,0.274724,-2.66499,-0.073181,-0.362549,-0.805664,0.241833,0.290039,0.261872,0.547866,-0.140991,23.5074,23.3655,23.1811,23.3229,23.2378,23.3087,23.1669,
616,6.28215,0.360164,3.1496,3.96154,0.0126362,0.977425,1.5677,-0.00837302,0.187718,0.00662866,-0.0561721,0.0268322,0.063743,-0.00912582,0.639823,-12.1837,-0.199782,4.27492,0.579691,-15.7702,-0.296119,-0.0790798,-16.7558,-0.338499,4.24211,-0.0546159,3.14335,-0.00470804,0.000100103,-0.00323865,-0.00040698,0.392795,0.000155665,0.384171,0.00271207,0.0035866,-0.0808381,-0.00247321,-0.00157112,0.0584975,-0.155559,-0.154732,4.18007,0.0194482,-0.684513,-0.0914581,-0.469714,12.2639,0.606774,-5.93998,0.274724,-2.66499,-0.073181,-0.362549,-0.805664,0.241833,0.290039,0.261872,0.547866,-0.140991,23.5074,23.3655,23.1811,23.3229,23.2378,23.3087,23.1669,
617,6.28214,0.360348,3.14961,3.96148,0.0126609,0.97749,1.56769,-0.00891322,0.186367,0.00661403,-0.0559102,0.0251191,0.0655672,-0.00912582,0.639788,-12.1856,-0.199952,4.27289,0.580014,-15.7701,-0.296869,-0.0790978,-16.7581,-0.33858,4.23979,-0.0546454,3.14325,-0.00470843,0.000100103,-0.00323865,-0.00040698,0.392795,0.000155665,0.384171,0.00266762,0.00365491,-0.0800472,-0.00247321,-0.00157112,0.0584975,-0.155559,-0.154732,4.18007,0.0194482,-0.684513,-0.0914581,-0.473963,12.3273,0.596165,-6.01677,0.27535,-2.63269,-0.0784072,-0.338475,-0.797648,0.241833,0.338379,0.273955,0.535782,-0.149265,23.5074,23.3797,23.1952,23.3087,23.2378,23.3087,23.1669,
618,6.28214,0.360348,3.14961,3.96148,0.0126609,0.97749,1.56769,-0.00891322,0.186367,0.00661403,-0.0559102,0.0251191,0.0655672,-0.00912582,0.623311,-12.3933,-0.151098,4.34654,0.619637,-16.0405,-0.33236,-0.0797058,-16.8688,-0.339426,4.25725,-0.0561049,3.15986,-0.00450418,0.000103576,-0.00341292,-0.000431638,0.392795,0.000155665,0.384171,0.00266762,0.00365491,-0.0800472,-0.00257858,-0.00172588,0.0616533,-0.157386,-0.161424,4.25102,0.01824,-0.69505,-0.0919974,-0.473963,12.3273,0.596165,-6.01677,0.27535,-2.63269,-0.0784072,-0.338475,-0.797648,0.241833,0.338379,0.273955,0.535782,-0.149265,23.5074,23.3797,23.1952,23.3087,23.2378,23.3087,23.1669,
619,6.28213,0.360544,3.14961,3.96143,0.0126856,0.977554,1.56768,-0.0100213,0.185067,0.00634729,-0.0540195,0.0250936,0.0656337,-0.00877483,0.624413,-12.3958,-0.152504,4.34425,0.619526,-16.0408,-0.332134,-0.0797279,-16.8714,-0.339412,4.25476,-0.0561209,3.15974,-0.00450289,0.000103576,-0.00341292,-0.000431638,0.392795,0.000155665,0.384171,0.00308042,0.00417487,-0.0790633,-0.00257858,-0.00172588,0.0616533,-0.157386,-0.161424,4.25102,0.01824,-0.69505,-0.0919974,-0.453199,12.2872,0.59887,-6.03127,0.275645,-2.63212,-0.0860333,-0.330322,-0.821935,0.233781,0.290151,0.290039,0.519669,-0.153129,23.4932,23.3655,23.2094,23.3229,23.2378,23.3087,23.1669,
620,6.28213,0.360544,3.14961,3.96143,0.0126856,0.977554,1.56768,-0.0100213,0.185067,0.00634729,-0.0540195,0.0250936,0.0656337,-0.00877483,0.599555,-12.627,-0.0324538,4.36819,0.727101,-16.283,-0.425102,-0.0806461,-16.9946,-0.336717,4.25958,-0.0602009,3.17565,-0.00434896,0.000108506,-0.00359817,-0.000458345,0.392795,0.000155665,0.384171,0.00308042,0.00417487,-0.0790633,-0.00275524,-0.00190801,0.0649926,-0.17507,-0.182486,4.32168,0.0192314,-0.707058,-0.0974478,-0.453199,12.2872,0.59887,-6.03127,0.275645,-2.63212,-0.0860333,-0.330322,-0.821935,0.233781,0.290151,0.290039,0.519669,-0.153129,23.4932,23.3655,23.2094,23.3229,23.2378,23.3087,23.1669,
621,6.28212,0.360727,3.14962,3.96138,0.0127113,0.977554,1.56767,-0.0102637,0.184747,0.00594214,-0.0513185,0.0259294,0.0656337,-0.00877772,0.599872,-12.6296,-0.0329439,4.36614,0.727057,-16.2836,-0.424867,-0.0806687,-16.9971,-0.336714,4.25713,-0.0602185,3.17548,-0.0043486,0.000108506,-0.00359817,-0.000458345,0.392795,0.000155665,0.384171,0.00382627,0.00447541,-0.0782739,-0.00275524,-0.00190801,0.0649926,-0.17507,-0.182486,4.32168,0.0192314,-0.707058,-0.0974478,-0.466091,12.3483,0.590762,-6.05425,0.267695,-2.63212,-0.0798548,-0.306258,-0.870266,0.241699,0.217529,0.277954,0.519669,-0.157156,23.479,23.3797,23.2094,23.3229,23.2378,23.3087,23.1811,
622,6.28212,0.360727,3.14962,3.96138,0.0127113,0.977554,1.56767,-0.0102637,0.184747,0.00594214,-0.0513185,0.0259294,0.0656337,-0.00877772,0.576868,-12.889,0.0552639,4.37327,0.799593,-16.5323,-0.490604,-0.0815191,-17.1354,-0.336243,4.25715,-0.0630471,3.19303,-0.00429273,0.000112448,-0.00383123,-0.000484609,0.392795,0.000155665,0.384171,0.00382627,0.00447541,-0.0782739,-0.00287034,-0.00208245,0.0683536,-0.200898,-0.196736,4.39882,0.0201013,-0.724331,-0.102833,-0.466091,12.3483,0.590762,-6.05425,0.267695,-2.63212,-0.0798548,-0.306258,-0.870266,0.241699,0.217529,0.277954,0.519669,-0.157156,23.479,23.3797,23.2094,23.3229,23.2378,23.3087,23.1811,
623,6.28211,0.360907,3.14963,3.96132,0.012738,0.977624,1.56767,-0.0118843,0.182401,0.00611175,-0.0514075,0.0250768,0.0654506,-0.00816328,0.578206,-12.8911,0.0537119,4.37071,0.799731,-16.5318,-0.490827,-0.0815438,-17.1378,-0.336231,4.25477,-0.0630719,3.19294,-0.00429068,0.000112448,-0.00383123,-0.000484609,0.392795,0.000155665,0.384171,0.00355489,0.00498081,-0.0773903,-0.00287034,-0.00208245,0.0683536,-0.200898,-0.196736,4.39882,0.0201013,-0.724331,-0.102833,-0.472992,12.2757,0.606731,-6.04556,0.262466,-2.62605,-0.0895945,-0.306576,-0.93457,0.265991,0.153076,0.277983,0.511613,-0.153076,23.479,23.3513,23.1952,23.3371,23.252,23.3087,23.1669,
624,6.28211,0.360907,3.14963,3.96132,0.012738,0.977624,1.56767,-0.0118843,0.182401,0.00611175,-0.0514075,0.0250768,0.0654506,-0.00816328,0.555922,-13.0746,0.170457,4.45698,0.907762,-16.7884,-0.583554,-0.0823683,-17.2355,-0.33294,4.27612,-0.0671819,3.20884,-0.00414152,0.000118587,-0.00399655,-0.000513393,0.392795,0.000155665,0.384171,0.00355489,0.00498081,-0.0773903,-0.00296819,-0.00227756,0.071426,-0.195692,-0.217751,4.46449,0.0212856,-0.736702,-0.107272,-0.472992,12.2757,0.606731,-6.04556,0.262466,-2.62605,-0.0895945,-0.306576,-0.93457,0.265991,0.153076,0.277983,0.511613,-0.153076,23.479,23.3513,23.1952,23.3371,23.252,23.3087,23.1669,
625,6.28211,0.360907,3.14963,3.96132,0.012738,0.977624,1.56767,-0.0118843,0.182401,0.00611175,-0.0514075,0.0250768,0.0654506,-0.00816328,0.555922,-13.0746,0.170457,4.45698,0.907762,-16.7884,-0.583554,-0.0823683,-17.2355,-0.33294,4.27612,-0.0671819,3.20884,-0.00414152,0.000118587,-0.00399655,-0.000513393,0.392795,0.000155665,0.384171,0.00355489,0.00498081,-0.0773903,-0.00296819,-0.00227756,0.071426,-0.195692,-0.217751,4.46449,0.0212856,-0.736702,-0.107272,-0.472992,12.2757,0.606731,-6.04556,0.262466,-2.62605,-0.0895945,-0.306576,-0.93457,0.265991,0.153076,0.277983,0.511613,-0.153076,23.479,23.3513,23.1952,23.3371,23.252,23.3087,23.1669,
626,6.2821,0.361096,3.14963,3.96127,0.0127636,0.977688,1.56766,-0.0113441,0.178547,0.00611175,-0.0539648,0.0259294,0.0656337,-0.00781217,0.555231,-13.0763,0.171495,4.45387,0.908155,-16.7869,-0.583901,-0.0823905,-17.238,-0.332941,4.27366,-0.0672237,3.20877,-0.00413873,0.000118587,-0.00399655,-0.000513393,0.392795,0.000155665,0.384171,0.00240776,0.00484671,-0.0764793,-0.00296819,-0.00227756,0.071426,-0.195692,-0.217751,4.46449,0.0212856,-0.736702,-0.107272,-0.468934,12.339,0.60702,-6.02282,0.254636,-2.64404,-0.0934721,-0.265869,-0.96683,0.249756,0.1372,0.277983,0.503556,-0.161183,23.4932,23.3513,23.1952,23.3229,23.2378,23.3087,23.1811,
627,6.2821,0.361096,3.14963,3.96127,0.0127636,0.977688,1.56766,-0.0113441,0.178547,0.00611175,-0.0539648,0.0259294,0.0656337,-0.00781217,0.544044,-13.2323,0.190784,4.62058,0.916723,-17.0947,-0.599131,-0.0828048,-17.3212,-0.334585,4.31547,-0.0678788,3.22704,-0.00437297,0.000124982,-0.00417498,-0.000541632,0.392795,0.000155665,0.384171,0.00240776,0.00484671,-0.0764793,-0.00311578,-0.00247142,0.074657,-0.165706,-0.219544,4.53409,0.0233249,-0.751593,-0.110632,-0.468934,12.339,0.60702,-6.02282,0.254636,-2.64404,-0.0934721,-0.265869,-0.96683,0.249756,0.1372,0.277983,0.503556,-0.161183,23.4932,23.3513,23.1952,23.3229,23.2378,23.3087,23.1811,
628,6.2821,0.361096,3.14963,3.96127,0.0127636,0.977688,1.56766,-0.0113441,0.178547,0.00611175,-0.0539648,0.0259294,0.0656337,-0.00781217,0.544044,-13.2323,0.190784,4.62058,0.916723,-17.0947,-0.599131,-0.0828048,-17.3212,-0.334585,4.31547,-0.0678788,3.22704,-0.00437297,0.000124982,-0.00417498,-0.000541632,0.392795,0.000155665,0.384171,0.00240776,0.00484671,-0.0764793,-0.00311578,-0.00247142,0.074657,-0.165706,-0.219544,4.53409,0.0233249,-0.751593,-0.110632,-0.468934,12.339,0.60702,-6.02282,0.254636,-2.64404,-0.0934721,-0.265869,-0.96683,0.249756,0.1372,0.277983,0.503556,-0.161183,23.4932,23.3513,23.1952,23.3229,23.2378,23.3087,23.1811,
629,6.28209,0.361265,3.14964,3.96121,0.0127903,0.977751,1.56765,-0.01304,0.170972,0.0058071,-0.0572607,0.0270097,0.063743,-0.00738266,0.54572,-13.2342,0.188889,4.61724,0.91662,-17.0932,-0.598581,-0.082832,-17.3235,-0.334493,4.3134,-0.0679019,3.22701,-0.00436948,0.000124982,-0.00417498,-0.000541632,0.392795,0.000155665,0.384171,0.000647486,0.00571102,-0.0745024,-0.00311578,-0.00247142,0.074657,-0.165706,-0.219544,4.53409,0.0233249,-0.751593,-0.110632,-0.442372,12.2755,0.602881,-5.98994,0.263407,-2.65242,-0.0911096,-0.274044,-0.98291,0.273926,0.161334,0.269897,0.499528,-0.157156,23.4932,23.3655,23.1811,23.3371,23.252,23.3087,23.1669,
630,6.28209,0.361265,3.14964,3.96121,0.0127903,0.977751,1.56765,-0.01304,0.170972,0.0058071,-0.0572607,0.0270097,0.063743,-0.00738266,0.52737,-13.2445,0.351173,4.7993,1.07635,-17.2727,-0.732011,-0.0835122,-17.3287,-0.325825,4.36138,-0.0742806,3.23683,-0.00416607,0.000130752,-0.00433734,-0.000573488,0.392795,0.000155665,0.384171,0.000647486,0.00571102,-0.0745024,-0.00314124,-0.00271401,0.0775946,-0.113662,-0.252751,4.56291,0.0254472,-0.763059,-0.119786,-0.442372,12.2755,0.602881,-5.98994,0.263407,-2.65242,-0.0911096,-0.274044,-0.98291,0.273926,0.161334,0.269897,0.499528,-0.157156,23.4932,23.3655,23.1811,23.3371,23.252,23.3087,23.1669,
631,6.28207,0.361429,3.14964,3.96115,0.0128198,0.977811,1.56764,-0.0140308,0.16638,0.005537,-0.0605018,0.0278353,0.0607104,-0.00719773,0.528461,-13.2463,0.34994,4.79591,1.07645,-17.2712,-0.731837,-0.0835379,-17.331,-0.325757,4.35892,-0.0743089,3.23677,-0.00416256,0.000130752,-0.00433734,-0.000573488,0.392795,0.000155665,0.384171,-0.000820814,0.00626358,-0.0738036,-0.00314124,-0.00271401,0.0775946,-0.113662,-0.252751,4.56291,0.0254472,-0.763059,-0.119786,-0.444056,12.3335,0.588742,-5.92872,0.269232,-2.68177,-0.0948162,-0.233643,-0.894614,0.257938,0.217678,0.253816,0.515641,-0.157104,23.479,23.3655,23.1952,23.3371,23.2236,23.3087,23.1669,
632,6.28207,0.361429,3.14964,3.96115,0.0128198,0.977811,1.56764,-0.0140308,0.16638,0.005537,-0.0605018,0.0278353,0.0607104,-0.00719773,0.50746,-13.3727,0.477201,4.99988,1.1952,-17.5809,-0.834601,-0.0843169,-17.3982,-0.320982,4.41129,-0.0791412,3.25543,-0.00403505,0.000137683,-0.00450114,-0.000608121,0.392795,0.000155665,0.384171,-0.000820814,0.00626358,-0.0738036,-0.0031087,-0.00297023,0.0805034,-0.0686367,-0.277014,4.62921,0.0270174,-0.782812,-0.127202,-0.444056,12.3335,0.588742,-5.92872,0.269232,-2.68177,-0.0948162,-0.233643,-0.894614,0.257938,0.217678,0.253816,0.515641,-0.157104,23.479,23.3655,23.1952,23.3371,23.2236,23.3087,23.1669,
633,6.28206,0.361589,3.14965,3.96109,0.0128474,0.977872,1.56764,-0.0145853,0.162869,0.00585167,-0.0609367,0.0280901,0.0572291,-0.00754635,0.507714,-13.3754,0.476901,4.99688,1.19558,-17.5805,-0.83509,-0.0843422,-17.4006,-0.320999,4.40885,-0.0791777,3.25534,-0.00403317,0.000137683,-0.00450114,-0.000608121,0.392795,0.000155665,0.384171,-0.00135178,0.00639603,-0.0728929,-0.0031087,-0.00297023,0.0805034,-0.0686367,-0.277014,4.62921,0.0270174,-0.782812,-0.127202,-0.456789,12.2989,0.589686,-5.83222,0.251201,-2.69257,-0.0978518,-0.225586,-0.88623,0.274044,0.273926,0.24586,0.547911,-0.161133,23.479,23.3655,23.1952,23.3371,23.2378,23.3087,23.1527,
634,6.28206,0.361589,3.14965,3.96109,0.0128474,0.977872,1.56764,-0.0145853,0.162869,0.00585167,-0.0609367,0.0280901,0.0572291,-0.00754635,0.492704,-13.5191,0.541733,5.11806,1.25148,-17.8277,-0.885481,-0.0848994,-17.4771,-0.319912,4.43927,-0.0815009,3.27116,-0.00395717,0.00014406,-0.00466587,-0.000640312,0.392795,0.000155665,0.384171,-0.00135178,0.00639603,-0.0728929,-0.0030041,-0.00321066,0.0834068,-0.0495697,-0.288201,4.68899,0.0274266,-0.8001,-0.131247,-0.456789,12.2989,0.589686,-5.83222,0.251201,-2.69257,-0.0978518,-0.225586,-0.88623,0.274044,0.273926,0.24586,0.547911,-0.161133,23.479,23.3655,23.1952,23.3371,23.2378,23.3087,23.1527,
635,6.28206,0.361589,3.14965,3.96109,0.0128474,0.977872,1.56764,-0.0145853,0.162869,0.00585167,-0.0609367,0.0280901,0.0572291,-0.00754635,0.492704,-13.5191,0.541733,5.11806,1.25148,-17.8277,-0.885481,-0.0848994,-17.4771,-0.319912,4.43927,-0.0815009,3.27116,-0.00395717,0.00014406,-0.00466587,-0.000640312,0.392795,0.000155665,0.384171,-0.00135178,0.00639603,-0.0728929,-0.0030041,-0.00321066,0.0834068,-0.0495697,-0.288201,4.68899,0.0274266,-0.8001,-0.131247,-0.456789,12.2989,0.589686,-5.83222,0.251201,-2.69257,-0.0978518,-0.225586,-0.88623,0.274044,0.273926,0.24586,0.547911,-0.161133,23.479,23.3655,23.1952,23.3371,23.2378,23.3087,23.1527,
636,6.28204,0.361747,3.14965,3.96103,0.0128749,0.977928,1.56763,-0.0156657,0.160168,0.00584882,-0.0607104,0.0280901,0.0569328,-0.00755037,0.493476,-13.5215,0.540765,5.11572,1.25161,-17.8277,-0.885633,-0.0849205,-17.4793,-0.319916,4.43705,-0.0815307,3.27107,-0.00395514,0.00014406,-0.00466587,-0.000640312,0.392795,0.000155665,0.384171,-0.00156539,0.00682084,-0.0718037,-0.0030041,-0.00321066,0.0834068,-0.0495697,-0.288201,4.68899,0.0274266,-0.8001,-0.131247,-0.45458,12.398,0.621849,-5.76861,0.249193,-2.71393,-0.0865952,-0.210091,-0.870155,0.282097,0.249886,0.241699,0.584106,-0.157104,23.4932,23.3655,23.1952,23.3229,23.252,23.3229,23.1527,
637,6.28204,0.361747,3.14965,3.96103,0.0128749,0.977928,1.56763,-0.0156657,0.160168,0.00584882,-0.0607104,0.0280901,0.0569328,-0.00755037,0.473953,-13.6622,0.653414,5.19591,1.35613,-18.0368,-0.974518,-0.0856458,-17.5542,-0.316126,4.45718,-0.0856075,3.28403,-0.00375945,0.000150153,-0.00482784,-0.000674808,0.392795,0.000155665,0.384171,-0.00156539,0.00682084,-0.0718037,-0.00294197,-0.00348516,0.0862404,-0.0412973,-0.30918,4.74132,0.0280189,-0.811034,-0.136863,-0.45458,12.398,0.621849,-5.76861,0.249193,-2.71393,-0.0865952,-0.210091,-0.870155,0.282097,0.249886,0.241699,0.584106,-0.157104,23.4932,23.3655,23.1952,23.3229,23.252,23.3229,23.1527,
638,6.28203,0.361914,3.14966,3.96097,0.0129025,0.977981,1.56762,-0.0160492,0.156332,0.00526423,-0.0600225,0.0280617,0.0540195,-0.00755037,0.474144,-13.6651,0.653049,5.19305,1.35639,-18.0368,-0.974854,-0.0856667,-17.5566,-0.316137,4.45484,-0.085634,3.28393,-0.00375773,0.000150153,-0.00482784,-0.000674808,0.392795,0.000155665,0.384171,-0.0017964,0.00715986,-0.0704286,-0.00294197,-0.00348516,0.0862404,-0.0412973,-0.30918,4.74132,0.0280189,-0.811034,-0.136863,-0.441001,12.4183,0.624211,-5.70519,0.256304,-2.68645,-0.0820141,-0.193359,-0.894323,0.265869,0.241833,0.241699,0.58412,-0.161183,23.4932,23.3655,23.1952,23.3371,23.2378,23.3229,23.1669,
639,6.28203,0.361914,3.14966,3.96097,0.0129025,0.977981,1.56762,-0.0160492,0.156332,0.00526423,-0.0600225,0.0280617,0.0540195,-0.00755037,0.456333,-13.7923,0.756216,5.26575,1.45176,-18.2219,-1.05571,-0.086329,-17.6242,-0.31264,4.4731,-0.0893776,3.29619,-0.00354405,0.000156178,-0.00500009,-0.000711132,0.392795,0.000155665,0.384171,-0.0017964,0.00715986,-0.0704286,-0.00291895,-0.00378821,0.0892072,-0.0336765,-0.328442,4.78907,0.0282059,-0.825039,-0.142264,-0.441001,12.4183,0.624211,-5.70519,0.256304,-2.68645,-0.0820141,-0.193359,-0.894323,0.265869,0.241833,0.241699,0.58412,-0.161183,23.4932,23.3655,23.1952,23.3371,23.2378,23.3229,23.1669,
640,6.28203,0.361914,3.14966,3.96097,0.0129025,0.977981,1.56762,-0.0160492,0.156332,0.00526423,-0.0600225,0.0280617,0.0540195,-0.00755037,0.456333,-13.7923,0.756216,5.26575,1.45176,-18.2219,-1.05571,-0.086329,-17.6242,-0.31264,4.4731,-0.0893776,3.29619,-0.00354405,0.000156178,-0.00500009,-0.000711132,0.392795,0.000155665,0.384171,-0.0017964,0.00715986,-0.0704286,-0.00291895,-0.00378821,0.0892072,-0.0336765,-0.328442,4.78907,0.0282059,-0.825039,-0.142264,-0.441001,12.4183,0.624211,-5.70519,0.256304,-2.68645,-0.0820141,-0.193359,-0.894323,0.265869,0.241833,0.241699,0.58412,-0.161183,23.4932,23.3655,23.1952,23.3371,23.2378,23.3229,23.1669,
641,6.28201,0.362065,3.14966,3.96091,0.0129311,0.97804,1.56761,-0.016746,0.153145,0.00513185,-0.0609802,0.0268322,0.0546675,-0.00781529,0.456443,-13.7944,0.755895,5.26346,1.45211,-18.2217,-1.05638,-0.0863457,-17.6263,-0.312704,4.47098,-0.0894146,3.29611,-0.0035429,0.000156178,-0.00500009,-0.000711132,0.392795,0.000155665,0.384171,-0.00239369,0.00737134,-0.0693363,-0.00291895,-0.00378821,0.0892072,-0.0336765,-0.328442,4.78907,0.0282059,-0.825039,-0.142264,-0.454099,12.5422,0.637469,-5.64794,0.256754,-2.66668,-0.0819285,-0.185478,-0.88656,0.290039,0.218125,0.245728,0.616346,-0.16521,23.4932,23.3655,23.1952,23.3229,23.2378,23.3087,23.1811,
642,6.28201,0.362065,3.14966,3.96091,0.0129311,0.97804,1.56761,-0.016746,0.153145,0.00513185,-0.0609802,0.0268322,0.0546675,-0.00781529,0.441314,-13.9066,0.839177,5.37752,1.53018,-18.4378,-1.12148,-0.0869087,-17.686,-0.310063,4.49995,-0.0924566,3.30875,-0.00322656,0.000161655,-0.00515347,-0.000747692,0.392795,0.000155665,0.384171,-0.00239369,0.00737134,-0.0693363,-0.00282664,-0.00408642,0.0919262,-0.0129886,-0.343733,4.83788,0.0270164,-0.834612,-0.145293,-0.454099,12.5422,0.637469,-5.64794,0.256754,-2.66668,-0.0819285,-0.185478,-0.88656,0.290039,0.218125,0.245728,0.616346,-0.16521,23.4932,23.3655,23.1952,23.3229,23.2378,23.3087,23.1811,
643,6.28199,0.362212,3.14967,3.96084,0.0129577,0.978094,1.56761,-0.0172862,0.149094,0.00520149,-0.0631937,0.0270097,0.0550999,-0.00755225,0.441377,-13.9088,0.839239,5.37504,1.53054,-18.4374,-1.12189,-0.0869318,-17.688,-0.310061,4.49777,-0.092497,3.30869,-0.00322357,0.000161655,-0.00515347,-0.000747692,0.392795,0.000155665,0.384171,-0.00344867,0.00757872,-0.0682347,-0.00282664,-0.00408642,0.0919262,-0.0129886,-0.343733,4.83788,0.0270164,-0.834612,-0.145293,-0.453883,12.548,0.659324,-5.61555,0.259549,-2.63779,-0.0706711,-0.169955,-0.88656,0.298205,0.225586,0.253816,0.620361,-0.149048,23.4932,23.3939,23.1952,23.3371,23.2378,23.3087,23.1527,
644,6.28199,0.362212,3.14967,3.96084,0.0129577,0.978094,1.56761,-0.0172862,0.149094,0.00520149,-0.0631937,0.0270097,0.0550999,-0.00755225,0.427628,-13.9972,0.918615,5.53907,1.60407,-18.6778,-1.1866,-0.0874438,-17.735,-0.307257,4.53986,-0.0955428,3.32237,-0.00318783,0.000168289,-0.00531349,-0.000782777,0.392795,0.000155665,0.384171,-0.00344867,0.00757872,-0.0682347,-0.0026338,-0.00437938,0.0946639,0.0244462,-0.358743,4.88696,0.0283588,-0.846074,-0.15014,-0.453883,12.548,0.659324,-5.61555,0.259549,-2.63779,-0.0706711,-0.169955,-0.88656,0.298205,0.225586,0.253816,0.620361,-0.149048,23.4932,23.3939,23.1952,23.3371,23.2378,23.3087,23.1527,
