Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
143,6.27314,1.52413,3.15201,4.24361,6.27164,2.00037,1.55352,0.00649868,-0.126008,-0.0212953,0.170972,0.0135049,-0.0491577,1.059e-05,0.0946118,-3.13639,1.52722,140.85,0.950573,-144.865,0.495363,-0.0547561,-20,-0.297442,20,-0.154714,-1.19209,0.0189649,-0.00149786,0.00939508,-0.00022229,0.494496,0.00105289,0.0163484,0.0824404,0.00546547,0.0411398,1.45691,-0.00316413,0.005,41.2436,-0.252475,-1.12394,-0.118104,0.873727,-0.0274161,0.602684,12.9732,-0.731614,-5.86314,0.951113,-2.98797,0.0359237,0.499512,-1.55512,-0.153288,1.14475,0.0970148,0.261872,-0.0444942,23.4222,23.2378,23.0959,23.1952,23.1385,23.2094,23.0534,
144,6.27314,1.52413,3.15201,4.24361,6.27164,2.00037,1.55352,0.00649868,-0.126008,-0.0212953,0.170972,0.0135049,-0.0491577,1.059e-05,0.0928637,-3.10635,1.5613,140.717,0.951814,-144.709,0.462631,-0.0552365,-20,-0.294148,20,-0.15644,-1.19186,0.0193624,-0.00152885,0.00963913,-0.000230155,0.494496,0.00105289,0.0163484,0.0824404,0.00546547,0.0411398,1.45569,-0.00325208,0.005,41.1975,-0.261526,-1.08419,-0.120637,0.880383,-0.0248971,0.602684,12.9732,-0.731614,-5.86314,0.951113,-2.98797,0.0359237,0.499512,-1.55512,-0.153288,1.14475,0.0970148,0.261872,-0.0444942,23.4222,23.2378,23.0959,23.1952,23.1385,23.2094,23.0534,
145,6.27314,1.52413,3.15201,4.24361,6.27164,2.00037,1.55352,0.00649868,-0.126008,-0.0212953,0.170972,0.0135049,-0.0491577,1.059e-05,0.0928637,-3.10635,1.5613,140.717,0.951814,-144.709,0.462631,-0.0552365,-20,-0.294148,20,-0.15644,-1.19186,0.0193624,-0.00152885,0.00963913,-0.000230155,0.494496,0.00105289,0.0163484,0.0824404,0.00546547,0.0411398,1.45569,-0.00325208,0.005,41.1975,-0.261526,-1.08419,-0.120637,0.880383,-0.0248971,0.602684,12.9732,-0.731614,-5.86314,0.951113,-2.98797,0.0359237,0.499512,-1.55512,-0.153288,1.14475,0.0970148,0.261872,-0.0444942,23.4222,23.2378,23.0959,23.1952,23.1385,23.2094,23.0534,
146,6.27314,1.524,3.15198,4.24378,6.27165,2.00032,1.55352,0.00648234,-0.125865,-0.022148,0.177454,0.0134912,-0.0512665,1.059e-05,0.0933823,-3.08218,1.56159,140.719,0.950784,-144.687,0.459763,-0.0551041,-20,-0.293815,20,-0.156535,-1.19335,0.0193733,-0.00152885,0.00963913,-0.000230155,0.494496,0.00105289,0.0163484,0.0842536,0.00572543,0.0407452,1.45569,-0.00325208,0.005,41.1975,-0.261526,-1.08419,-0.120637,0.880383,-0.0248971,0.557954,13.1776,-0.689806,-5.62608,0.960585,-2.87344,0.0238389,0.499772,-1.58716,-0.12085,1.12819,0.121118,0.2659,-0.041081,23.408,23.252,23.1101,23.2094,23.1385,23.2094,23.0392,
147,6.27314,1.524,3.15198,4.24378,6.27165,2.00032,1.55352,0.00648234,-0.125865,-0.022148,0.177454,0.0134912,-0.0512665,1.059e-05,0.0915824,-3.02246,1.59825,140.455,0.94779,-144.382,0.421516,-0.0555989,-20,-0.289824,20,-0.158428,-1.19347,0.0198423,-0.00155909,0.00988718,-0.000238027,0.494496,0.00105289,0.0163484,0.0842536,0.00572543,0.0407452,1.45444,-0.00333677,0.005,41.1057,-0.271866,-1.07236,-0.123653,0.898751,-0.0253744,0.557954,13.1776,-0.689806,-5.62608,0.960585,-2.87344,0.0238389,0.499772,-1.58716,-0.12085,1.12819,0.121118,0.2659,-0.041081,23.408,23.252,23.1101,23.2094,23.1385,23.2094,23.0392,
148,6.27315,1.52387,3.15196,4.24398,6.27166,2.00027,1.55352,0.00648234,-0.124883,-0.0229583,0.183813,0.0120369,-0.0513185,1.0598e-05,0.0922705,-2.99642,1.59877,140.457,0.947268,-144.358,0.419168,-0.0554737,-20,-0.289416,20,-0.158548,-1.19518,0.0198549,-0.00155909,0.00988718,-0.000238027,0.494496,0.00105289,0.0163484,0.0858066,0.00582881,0.0402423,1.45444,-0.00333677,0.005,41.1057,-0.271866,-1.07236,-0.123653,0.898751,-0.0253744,0.586883,13.3899,-0.724082,-5.41807,0.956791,-2.86662,0.0214579,0.499577,-1.59595,-0.104736,1.09597,0.116891,0.269897,-0.0404841,23.4222,23.252,23.0959,23.2094,23.1385,23.2094,23.0676,
149,6.27315,1.52387,3.15196,4.24398,6.27166,2.00027,1.55352,0.00648234,-0.124883,-0.0229583,0.183813,0.0120369,-0.0513185,1.0598e-05,0.0913272,-2.93965,1.61926,140.204,0.947553,-144.07,0.397319,-0.0557329,-20,-0.286801,20,-0.159495,-1.19577,0.0201206,-0.00159019,0.0101643,-0.000245681,0.494496,0.00105289,0.0163484,0.0858066,0.00582881,0.0402423,1.45308,-0.00342522,0.005,41.0181,-0.277621,-1.05727,-0.125415,0.920506,-0.0232374,0.586883,13.3899,-0.724082,-5.41807,0.956791,-2.86662,0.0214579,0.499577,-1.59595,-0.104736,1.09597,0.116891,0.269897,-0.0404841,23.4222,23.252,23.0959,23.2094,23.1385,23.2094,23.0676,
150,6.27315,1.52387,3.15196,4.24398,6.27166,2.00027,1.55352,0.00648234,-0.124883,-0.0229583,0.183813,0.0120369,-0.0513185,1.0598e-05,0.0913272,-2.93965,1.61926,140.204,0.947553,-144.07,0.397319,-0.0557329,-20,-0.286801,20,-0.159495,-1.19577,0.0201206,-0.00159019,0.0101643,-0.000245681,0.494496,0.00105289,0.0163484,0.0858066,0.00582881,0.0402423,1.45308,-0.00342522,0.005,41.0181,-0.277621,-1.05727,-0.125415,0.920506,-0.0232374,0.586883,13.3899,-0.724082,-5.41807,0.956791,-2.86662,0.0214579,0.499577,-1.59595,-0.104736,1.09597,0.116891,0.269897,-0.0404841,23.4222,23.252,23.0959,23.2094,23.1385,23.2094,23.0676,
151,6.27315,1.52387,3.15196,4.24398,6.27166,2.00027,1.55352,0.00648234,-0.124883,-0.0229583,0.183813,0.0120369,-0.0513185,1.0598e-05,0.0913272,-2.93965,1.61926,140.204,0.947553,-144.07,0.397319,-0.0557329,-20,-0.286801,20,-0.159495,-1.19577,0.0201206,-0.00159019,0.0101643,-0.000245681,0.494496,0.00105289,0.0163484,0.0858066,0.00582881,0.0402423,1.45308,-0.00342522,0.005,41.0181,-0.277621,-1.05727,-0.125415,0.920506,-0.0232374,0.586883,13.3899,-0.724082,-5.41807,0.956791,-2.86662,0.0214579,0.499577,-1.59595,-0.104736,1.09597,0.116891,0.269897,-0.0404841,23.4222,23.252,23.0959,23.2094,23.1385,23.2094,23.0676,
152,6.27316,1.52375,3.15194,4.24417,6.27167,2.00022,1.55352,0.00650186,-0.122624,-0.0232284,0.189879,0.0102637,-0.0519091,1.0598e-05,0.0920863,-2.91564,1.61962,140.207,0.9474,-144.049,0.395808,-0.0556033,-20,-0.286418,20,-0.159587,-1.1973,0.0201308,-0.00159019,0.0101643,-0.000245681,0.494496,0.00105289,0.0163484,0.0869389,0.00573493,0.0391764,1.45308,-0.00342522,0.005,41.0181,-0.277621,-1.05727,-0.125415,0.920506,-0.0232374,0.579431,13.6157,-0.745374,-5.12694,0.976428,-2.91062,0.0230761,0.507632,-1.6194,-0.0889885,1.00721,0.140991,0.253784,-0.0404841,23.408,23.252,23.1101,23.2236,23.1385,23.1952,23.0534,
153,6.27316,1.52375,3.15194,4.24417,6.27167,2.00022,1.55352,0.00650186,-0.122624,-0.0232284,0.189879,0.0102637,-0.0519091,1.0598e-05,0.092297,-2.86813,1.61771,139.998,0.94919,-143.809,0.396103,-0.0555454,-20,-0.285801,20,-0.159312,-1.19758,0.0201543,-0.00162025,0.0104167,-0.000250219,0.494496,0.00105289,0.0163484,0.0869389,0.00573493,0.0391764,1.45179,-0.00350688,0.005,40.9456,-0.277254,-1.02529,-0.125767,0.93708,-0.0202798,0.579431,13.6157,-0.745374,-5.12694,0.976428,-2.91062,0.0230761,0.507632,-1.6194,-0.0889885,1.00721,0.140991,0.253784,-0.0404841,23.408,23.252,23.1101,23.2236,23.1385,23.1952,23.0534,
154,6.27316,1.52375,3.15194,4.24417,6.27167,2.00022,1.55352,0.00650186,-0.122624,-0.0232284,0.189879,0.0102637,-0.0519091,1.0598e-05,0.092297,-2.86813,1.61771,139.998,0.94919,-143.809,0.396103,-0.0555454,-20,-0.285801,20,-0.159312,-1.19758,0.0201543,-0.00162025,0.0104167,-0.000250219,0.494496,0.00105289,0.0163484,0.0869389,0.00573493,0.0391764,1.45179,-0.00350688,0.005,40.9456,-0.277254,-1.02529,-0.125767,0.93708,-0.0202798,0.579431,13.6157,-0.745374,-5.12694,0.976428,-2.91062,0.0230761,0.507632,-1.6194,-0.0889885,1.00721,0.140991,0.253784,-0.0404841,23.408,23.252,23.1101,23.2236,23.1385,23.1952,23.0534,
155,6.27316,1.52363,3.15191,4.24436,6.27168,2.00017,1.55352,0.00676193,-0.122624,-0.0233215,0.195551,0.0108039,-0.0529391,1.059e-05,0.0928667,-2.84315,1.61771,140.001,0.948273,-143.787,0.3937,-0.0553931,-20,-0.285451,20,-0.159373,-1.19916,0.0201632,-0.00162025,0.0104167,-0.000250219,0.494496,0.00105289,0.0163484,0.0885612,0.00572211,0.0389677,1.45179,-0.00350688,0.005,40.9456,-0.277254,-1.02529,-0.125767,0.93708,-0.0202798,0.550651,13.6815,-0.660568,-4.89186,0.914065,-2.92505,0.0195667,0.515688,-1.67586,-0.072956,0.912679,0.157104,0.241699,-0.0362549,23.4222,23.252,23.1101,23.2236,23.1385,23.2236,23.0534,
156,6.27316,1.52363,3.15191,4.24436,6.27168,2.00017,1.55352,0.00676193,-0.122624,-0.0233215,0.195551,0.0108039,-0.0529391,1.059e-05,0.0926668,-2.78572,1.62413,139.747,0.945536,-143.496,0.384915,-0.0554481,-20,-0.283984,20,-0.159634,-1.19947,0.020402,-0.00165243,0.0106776,-0.000255428,0.494496,0.00105289,0.0163484,0.0885612,0.00572211,0.0389677,1.45048,-0.00359754,0.005,40.8576,-0.279589,-1.01903,-0.127782,0.956782,-0.0210509,0.550651,13.6815,-0.660568,-4.89186,0.914065,-2.92505,0.0195667,0.515688,-1.67586,-0.072956,0.912679,0.157104,0.241699,-0.0362549,23.4222,23.252,23.1101,23.2236,23.1385,23.2236,23.0534,
157,6.27317,1.52351,3.15189,4.24456,6.27169,2.00011,1.55352,0.00675244,-0.1225,-0.0237686,0.19832,0.0105338,-0.0550999,1.0598e-05,0.0932567,-2.76155,1.6245,139.75,0.944761,-143.474,0.38267,-0.0553137,-20,-0.283608,20,-0.159707,-1.2011,0.0204116,-0.00165243,0.0106776,-0.000255428,0.494496,0.00105289,0.0163484,0.0893204,0.00582993,0.0386605,1.45048,-0.00359754,0.005,40.8576,-0.279589,-1.01903,-0.127782,0.956782,-0.0210509,0.506635,13.8146,-0.600827,-4.69399,0.872516,-2.8939,0.032744,0.491455,-1.65975,-0.0889885,0.870266,0.149048,0.233677,-0.0362549,23.4222,23.252,23.1101,23.2236,23.1385,23.2236,23.0676,
158,6.27317,1.52351,3.15189,4.24456,6.27169,2.00011,1.55352,0.00675244,-0.1225,-0.0237686,0.19832,0.0105338,-0.0550999,1.0598e-05,0.0922481,-2.72085,1.64521,139.57,0.943367,-143.265,0.361029,-0.0555909,-20,-0.281238,20,-0.16075,-1.20104,0.0206997,-0.0016831,0.0109395,-0.000260633,0.494496,0.00105289,0.0163484,0.0893204,0.00582993,0.0386605,1.44916,-0.00368498,0.005,40.7952,-0.285447,-1.00982,-0.129725,0.968228,-0.0208221,0.506635,13.8146,-0.600827,-4.69399,0.872516,-2.8939,0.032744,0.491455,-1.65975,-0.0889885,0.870266,0.149048,0.233677,-0.0362549,23.4222,23.252,23.1101,23.2236,23.1385,23.2236,23.0676,
159,6.27317,1.52351,3.15189,4.24456,6.27169,2.00011,1.55352,0.00675244,-0.1225,-0.0237686,0.19832,0.0105338,-0.0550999,1.0598e-05,0.0922481,-2.72085,1.64521,139.57,0.943367,-143.265,0.361029,-0.0555909,-20,-0.281238,20,-0.16075,-1.20104,0.0206997,-0.0016831,0.0109395,-0.000260633,0.494496,0.00105289,0.0163484,0.0893204,0.00582993,0.0386605,1.44916,-0.00368498,0.005,40.7952,-0.285447,-1.00982,-0.129725,0.968228,-0.0208221,0.506635,13.8146,-0.600827,-4.69399,0.872516,-2.8939,0.032744,0.491455,-1.65975,-0.0889885,0.870266,0.149048,0.233677,-0.0362549,23.4222,23.252,23.1101,23.2236,23.1385,23.2236,23.0676,
160,6.27318,1.52338,3.15187,4.24477,6.2717,2.00006,1.55352,0.00648234,-0.122375,-0.0237686,0.202872,0.0101429,-0.0550999,1.0598e-05,0.0927967,-2.69399,1.64562,139.572,0.942564,-143.241,0.358717,-0.0554622,-20,-0.280834,20,-0.160817,-1.20284,0.0207095,-0.0016831,0.0109395,-0.000260633,0.494496,0.00105289,0.0163484,0.090588,0.00591038,0.0385413,1.44916,-0.00368498,0.005,40.7952,-0.285447,-1.00982,-0.129725,0.968228,-0.0208221,0.490034,13.8946,-0.56194,-4.51425,0.875964,-2.93211,0.0270305,0.507632,-1.65232,-0.072956,0.95082,0.157156,0.233643,-0.0404841,23.4222,23.252,23.1101,23.2094,23.1243,23.2094,23.0676,
161,6.27318,1.52338,3.15187,4.24477,6.2717,2.00006,1.55352,0.00648234,-0.122375,-0.0237686,0.202872,0.0101429,-0.0550999,1.0598e-05,0.0920192,-2.64147,1.66283,139.338,0.940504,-142.974,0.338674,-0.0556759,-20,-0.278557,20,-0.161657,-1.20341,0.0208906,-0.00171425,0.0112303,-0.000266549,0.494496,0.00105289,0.0163484,0.090588,0.00591038,0.0385413,1.44772,-0.0037743,0.005,40.7139,-0.29054,-1.00624,-0.130725,0.988723,-0.0209818,0.490034,13.8946,-0.56194,-4.51425,0.875964,-2.93211,0.0270305,0.507632,-1.65232,-0.072956,0.95082,0.157156,0.233643,-0.0404841,23.4222,23.252,23.1101,23.2094,23.1243,23.2094,23.0676,
162,6.27318,1.52338,3.15187,4.24477,6.2717,2.00006,1.55352,0.00648234,-0.122375,-0.0237686,0.202872,0.0101429,-0.0550999,1.0598e-05,0.0920192,-2.64147,1.66283,139.338,0.940504,-142.974,0.338674,-0.0556759,-20,-0.278557,20,-0.161657,-1.20341,0.0208906,-0.00171425,0.0112303,-0.000266549,0.494496,0.00105289,0.0163484,0.090588,0.00591038,0.0385413,1.44772,-0.0037743,0.005,40.7139,-0.29054,-1.00624,-0.130725,0.988723,-0.0209818,0.490034,13.8946,-0.56194,-4.51425,0.875964,-2.93211,0.0270305,0.507632,-1.65232,-0.072956,0.95082,0.157156,0.233643,-0.0404841,23.4222,23.252,23.1101,23.2094,23.1243,23.2094,23.0676,
163,6.27318,1.52326,3.15184,4.24497,6.27172,2,1.55352,0.00649868,-0.123435,-0.0232048,0.205814,0.0109178,-0.0556706,1.059e-05,0.0924663,-2.61632,1.6627,139.34,0.939235,-142.952,0.336115,-0.0555429,-20,-0.278208,20,-0.161709,-1.20502,0.0208991,-0.00171425,0.0112303,-0.000266549,0.494496,0.00105289,0.0163484,0.0917137,0.00582681,0.0388613,1.44772,-0.0037743,0.005,40.7139,-0.29054,-1.00624,-0.130725,0.988723,-0.0209818,0.422151,14.06,-0.573494,-4.27787,0.87176,-2.99055,0.0281073,0.499577,-1.6355,-0.072956,0.878506,0.169189,0.213501,-0.0444942,23.4222,23.2662,23.0959,23.2236,23.1385,23.2094,23.0676,
164,6.27318,1.52326,3.15184,4.24497,6.27172,2,1.55352,0.00649868,-0.123435,-0.0232048,0.205814,0.0109178,-0.0556706,1.059e-05,0.09271,-2.56775,1.66039,139.126,0.935993,-142.706,0.335151,-0.0554759,-20,-0.277604,20,-0.161536,-1.20536,0.0209804,-0.00174511,0.0114956,-0.000272662,0.494496,0.00105289,0.0163484,0.0917137,0.00582681,0.0388613,1.44636,-0.00385877,0.005,40.6394,-0.290567,-1.01584,-0.131532,1.00619,-0.0226009,0.422151,14.06,-0.573494,-4.27787,0.87176,-2.99055,0.0281073,0.499577,-1.6355,-0.072956,0.878506,0.169189,0.213501,-0.0444942,23.4222,23.2662,23.0959,23.2236,23.1385,23.2094,23.0676,
165,6.27318,1.52326,3.15184,4.24497,6.27172,2,1.55352,0.00649868,-0.123435,-0.0232048,0.205814,0.0109178,-0.0556706,1.059e-05,0.09271,-2.56775,1.66039,139.126,0.935993,-142.706,0.335151,-0.0554759,-20,-0.277604,20,-0.161536,-1.20536,0.0209804,-0.00174511,0.0114956,-0.000272662,0.494496,0.00105289,0.0163484,0.0917137,0.00582681,0.0388613,1.44636,-0.00385877,0.005,40.6394,-0.290567,-1.01584,-0.131532,1.00619,-0.0226009,0.422151,14.06,-0.573494,-4.27787,0.87176,-2.99055,0.0281073,0.499577,-1.6355,-0.072956,0.878506,0.169189,0.213501,-0.0444942,23.4222,23.2662,23.0959,23.2236,23.1385,23.2094,23.0676,
166,6.27318,1.52326,3.15184,4.24497,6.27172,2,1.55352,0.00649868,-0.123435,-0.0232048,0.205814,0.0109178,-0.0556706,1.059e-05,0.09271,-2.56775,1.66039,139.126,0.935993,-142.706,0.335151,-0.0554759,-20,-0.277604,20,-0.161536,-1.20536,0.0209804,-0.00174511,0.0114956,-0.000272662,0.494496,0.00105289,0.0163484,0.0917137,0.00582681,0.0388613,1.44636,-0.00385877,0.005,40.6394,-0.290567,-1.01584,-0.131532,1.00619,-0.0226009,0.422151,14.06,-0.573494,-4.27787,0.87176,-2.99055,0.0281073,0.499577,-1.6355,-0.072956,0.878506,0.169189,0.213501,-0.0444942,23.4222,23.2662,23.0959,23.2236,23.1385,23.2094,23.0676,
167,6.27319,1.52314,3.15182,4.24518,6.27172,1.99994,1.55352,0.00623874,-0.123164,-0.0230707,0.211486,0.0103543,-0.0577423,1.059e-05,0.0932993,-2.54179,1.66092,139.128,0.935351,-142.683,0.333058,-0.0553385,-20,-0.277208,20,-0.161598,-1.20699,0.0209893,-0.00174511,0.0114956,-0.000272662,0.494496,0.00105289,0.0163484,0.0932665,0.00584768,0.0384393,1.44636,-0.00385877,0.005,40.6394,-0.290567,-1.01584,-0.131532,1.00619,-0.0226009,0.394153,14.0333,-0.503841,-4.06706,0.820788,-3.0074,0.0218954,0.491521,-1.61141,-0.0725098,0.870453,0.165161,0.193359,-0.0293266,23.4222,23.2662,23.0818,23.2094,23.1527,23.2094,23.0534,
168,6.27319,1.52314,3.15182,4.24518,6.27172,1.99994,1.55352,0.00623874,-0.123164,-0.0230707,0.211486,0.0103543,-0.0577423,1.059e-05,0.0928425,-2.48439,1.67195,138.875,0.933628,-142.39,0.318702,-0.055464,-20,-0.275361,20,-0.162082,-1.20705,0.0211044,-0.00177652,0.0117682,-0.000277573,0.494496,0.00105289,0.0163484,0.0932665,0.00584768,0.0384393,1.44498,-0.00395283,0.005,40.5514,-0.294015,-1.00318,-0.132157,1.02377,-0.0223314,0.394153,14.0333,-0.503841,-4.06706,0.820788,-3.0074,0.0218954,0.491521,-1.61141,-0.0725098,0.870453,0.165161,0.193359,-0.0293266,23.4222,23.2662,23.0818,23.2094,23.1527,23.2094,23.0534,
169,6.27319,1.52302,3.1518,4.24539,6.27174,1.99989,1.55352,0.00567205,-0.121004,-0.022148,0.214998,0.0106202,-0.0569906,1.85324e-05,0.0932454,-2.45972,1.67223,138.877,0.932625,-142.368,0.316383,-0.0553451,-20,-0.275,20,-0.162122,-1.20877,0.021112,-0.00177652,0.0117682,-0.000277573,0.494496,0.00105289,0.0163484,0.0936975,0.00584013,0.037604,1.44498,-0.00395283,0.005,40.5514,-0.294015,-1.00318,-0.132157,1.02377,-0.0223314,0.374702,14.0195,-0.411044,-3.92689,0.776459,-2.98039,0.0376862,0.507568,-1.61133,-0.0649547,0.854953,0.169237,0.205444,-0.036478,23.4222,23.2378,23.1101,23.2236,23.1385,23.2236,23.0392,
170,6.27319,1.52302,3.1518,4.24539,6.27174,1.99989,1.55352,0.00567205,-0.121004,-0.022148,0.214998,0.0106202,-0.0569906,1.85324e-05,0.0929687,-2.42468,1.67929,138.72,0.929367,-142.19,0.305503,-0.0554212,-20,-0.273844,20,-0.162491,-1.20932,0.0211027,-0.001805,0.012043,-0.00028441,0.494496,0.00105289,0.0163484,0.0936975,0.00584013,0.037604,1.44359,-0.00404107,0.005,40.4969,-0.296436,-0.97812,-0.131665,1.03898,-0.0242321,0.374702,14.0195,-0.411044,-3.92689,0.776459,-2.98039,0.0376862,0.507568,-1.61133,-0.0649547,0.854953,0.169237,0.205444,-0.036478,23.4222,23.2378,23.1101,23.2236,23.1385,23.2236,23.0392,
171,6.2732,1.52289,3.15178,4.24563,6.27175,1.99983,1.55352,0.00513185,-0.119867,-0.022935,0.217165,0.0105333,-0.0588813,1.85464e-05,0.0934106,-2.39823,1.68019,138.722,0.92825,-142.166,0.30241,-0.0553066,-20,-0.273423,20,-0.162577,-1.21121,0.0211139,-0.001805,0.012043,-0.00028441,0.494496,0.00105289,0.0163484,0.0940142,0.00627034,0.0369451,1.44359,-0.00404107,0.005,40.4969,-0.296436,-0.97812,-0.131665,1.03898,-0.0242321,0.306182,13.946,-0.392331,-3.743,0.756173,-2.98335,0.00994987,0.499512,-1.65967,-0.0970148,0.902488,0.177246,0.165161,-0.0324774,23.4222,23.252,23.0959,23.2236,23.1385,23.2236,23.0676,
172,6.2732,1.52289,3.15178,4.24563,6.27175,1.99983,1.55352,0.00513185,-0.119867,-0.022935,0.217165,0.0105333,-0.0588813,1.85464e-05,0.09042,-2.36376,1.73811,138.564,0.924688,-141.985,0.243847,-0.0561285,-20,-0.268083,20,-0.165698,-1.21125,0.0216489,-0.00183612,0.0123425,-0.000293457,0.494496,0.00105289,0.0163484,0.0940142,0.00627034,0.0369451,1.4421,-0.00413917,0.005,40.4425,-0.312285,-0.958354,-0.134423,1.04923,-0.0255815,0.306182,13.946,-0.392331,-3.743,0.756173,-2.98335,0.00994987,0.499512,-1.65967,-0.0970148,0.902488,0.177246,0.165161,-0.0324774,23.4222,23.252,23.0959,23.2236,23.1385,23.2236,23.0676,
173,6.2732,1.52289,3.15178,4.24563,6.27175,1.99983,1.55352,0.00513185,-0.119867,-0.022935,0.217165,0.0105333,-0.0588813,1.85464e-05,0.09042,-2.36376,1.73811,138.564,0.924688,-141.985,0.243847,-0.0561285,-20,-0.268083,20,-0.165698,-1.21125,0.0216489,-0.00183612,0.0123425,-0.000293457,0.494496,0.00105289,0.0163484,0.0940142,0.00627034,0.0369451,1.4421,-0.00413917,0.005,40.4425,-0.312285,-0.958354,-0.134423,1.04923,-0.0255815,0.306182,13.946,-0.392331,-3.743,0.756173,-2.98335,0.00994987,0.499512,-1.65967,-0.0970148,0.902488,0.177246,0.165161,-0.0324774,23.4222,23.252,23.0959,23.2236,23.1385,23.2236,23.0676,
174,6.2732,1.52277,3.15175,4.24584,6.27176,1.99977,1.55352,0.00467905,-0.118722,-0.0224409,0.217748,0.011411,-0.0599616,1.85464e-05,0.090771,-2.33976,1.73845,138.566,0.923311,-141.963,0.240954,-0.0560093,-20,-0.267718,20,-0.165751,-1.21298,0.0216576,-0.00183612,0.0123425,-0.000293457,0.494496,0.00105289,0.0163484,0.0938786,0.00639118,0.0363882,1.4421,-0.00413917,0.005,40.4425,-0.312285,-0.958354,-0.134423,1.04923,-0.0255815,0.191804,14.0023,-0.365389,-3.59932,0.765213,-2.98197,0.0230355,0.515625,-1.70003,-0.0805664,0.881862,0.181319,0.169237,-0.036478,23.408,23.2378,23.0818,23.2094,23.1385,23.2094,23.0534,
175,6.2732,1.52277,3.15175,4.24584,6.27176,1.99977,1.55352,0.00467905,-0.118722,-0.0224409,0.217748,0.011411,-0.0599616,1.85464e-05,0.0896497,-2.31564,1.76074,138.457,0.919115,-141.838,0.216502,-0.0563175,-20,-0.265485,20,-0.166994,-1.21305,0.0218566,-0.00186624,0.0126152,-0.0003018,0.494496,0.00105289,0.0163484,0.0938786,0.00639118,0.0363882,1.44071,-0.00423321,0.005,40.4049,-0.318732,-0.941646,-0.135333,1.05684,-0.0283593,0.191804,14.0023,-0.365389,-3.59932,0.765213,-2.98197,0.0230355,0.515625,-1.70003,-0.0805664,0.881862,0.181319,0.169237,-0.036478,23.408,23.2378,23.0818,23.2094,23.1385,23.2094,23.0534,
176,6.2732,1.52277,3.15175,4.24584,6.27176,1.99977,1.55352,0.00467905,-0.118722,-0.0224409,0.217748,0.011411,-0.0599616,1.85464e-05,0.0896497,-2.31564,1.76074,138.457,0.919115,-141.838,0.216502,-0.0563175,-20,-0.265485,20,-0.166994,-1.21305,0.0218566,-0.00186624,0.0126152,-0.0003018,0.494496,0.00105289,0.0163484,0.0938786,0.00639118,0.0363882,1.44071,-0.00423321,0.005,40.4049,-0.318732,-0.941646,-0.135333,1.05684,-0.0283593,0.191804,14.0023,-0.365389,-3.59932,0.765213,-2.98197,0.0230355,0.515625,-1.70003,-0.0805664,0.881862,0.181319,0.169237,-0.036478,23.408,23.2378,23.0818,23.2094,23.1385,23.2094,23.0534,
177,6.27321,1.52265,3.15173,4.24606,6.27177,1.9997,1.55352,0.00415916,-0.118303,-0.0222974,0.22202,0.0119338,-0.0636952,1.85046e-05,0.0900333,-2.28996,1.76151,138.46,0.917751,-141.814,0.213168,-0.0561895,-20,-0.265097,20,-0.167074,-1.21462,0.0218664,-0.00186624,0.0126152,-0.0003018,0.494496,0.00105289,0.0163484,0.0949941,0.00661168,0.0357629,1.44071,-0.00423321,0.005,40.4049,-0.318732,-0.941646,-0.135333,1.05684,-0.0283593,0.1731,13.9403,-0.317022,-3.51626,0.746022,-2.94316,0.0176116,0.523744,-1.69283,-0.0644531,0.95874,0.169189,0.165358,-0.0324774,23.4222,23.2236,23.1101,23.2094,23.1527,23.2094,23.0534,
178,6.27321,1.52265,3.15173,4.24606,6.27177,1.9997,1.55352,0.00415916,-0.118303,-0.0222974,0.22202,0.0119338,-0.0636952,1.85046e-05,0.0883082,-2.24083,1.79592,138.242,0.912937,-141.559,0.175528,-0.0566636,-20,-0.261456,20,-0.168919,-1.2142,0.0221761,-0.00189822,0.0128827,-0.000311669,0.494496,0.00105289,0.0163484,0.0949941,0.00661168,0.0357629,1.4393,-0.00434114,0.005,40.3293,-0.328585,-0.922887,-0.13682,1.06777,-0.0307136,0.1731,13.9403,-0.317022,-3.51626,0.746022,-2.94316,0.0176116,0.523744,-1.69283,-0.0644531,0.95874,0.169189,0.165358,-0.0324774,23.4222,23.2236,23.1101,23.2094,23.1527,23.2094,23.0534,
